Integration Time [msec],34
Number of Averages,51
Wavelength,A.U.
Timestamp,0
307,4.39E-05
306,3.53E-05
305,2.81E-05
304,2.21E-05
304,1.73E-05
303,1.33E-05
302,1.02E-05
301,7.73E-06
301,5.79E-06
300,4.30E-06
299,3.16E-06
299,2.30E-06
298,1.65E-06
297,1.18E-06
296,8.32E-07
296,5.81E-07
295,4.02E-07
294,2.75E-07
294,1.87E-07
293,1.25E-07
292,8.33E-08
291,5.48E-08
291,3.57E-08
290,2.30E-08
289,1.47E-08
289,9.29E-09
288,5.81E-09
287,3.60E-09
287,2.21E-09
286,1.34E-09
285,8.06E-10
285,4.80E-10
284,2.83E-10
283,1.65E-10
283,9.52E-11
282,5.44E-11
282,3.08E-11
281,1.73E-11
280,9.59E-12
280,5.29E-12
279,2.92E-12
278,1.68E-12
278,1.12E-12
277,1.06E-12
277,1.56E-12
276,2.89E-12
275,5.80E-12
275,1.18E-11
274,2.38E-11
273,4.76E-11
273,9.46E-11
272,1.86E-10
272,3.62E-10
271,6.96E-10
270,1.33E-09
270,2.51E-09
269,4.68E-09
269,8.67E-09
268,1.59E-08
268,2.88E-08
267,5.17E-08
266,9.19E-08
266,1.62E-07
265,2.82E-07
265,4.86E-07
264,8.30E-07
264,1.40E-06
263,2.35E-06
262,3.89E-06
262,6.38E-06
261,1.04E-05
261,1.67E-05
260,2.65E-05
260,4.18E-05
259,6.52E-05
259,0.000100747
258,0.000154059
258,0.00023323
257,0.000349562
256,0.000518689
256,0.000761959
255,0.001108151
255,0.001595545
254,0.002274372
254,0.003209642
253,0.004484295
253,0.006202607
252,0.008493701
252,0.011514953
251,0.015455032
251,0.020536206
250,0.027015502
250,0.03518426
249,0.045365566
249,0.057909097
248,0.073182929
248,0.091562012
247,0.113413148
247,0.139076587
246,0.168844604
246,0.202937771
245,0.241479978
245,0.284473562
244,0.331776205
244,0.38308143
243,0.437904598
243,0.495576212
242,0.555244083
242,0.615885483
241,0.676329821
241,0.735291672
241,0.791413215
240,0.843314348
240,0.889648032
239,0.92915784
239,0.960734332
238,0.983466715
238,0.996686469
237,1
237,0.993308104
236,0.976810904
236,0.950997905
235,0.916623873
235,0.874672173
235,0.826308081
234,0.772825129
234,0.715587947
233,0.655975093
233,0.595325163
232,0.534889035
232,0.47579046
232,0.418996472
231,0.36529829
231,0.315302637
230,0.269432726
230,0.227937618
229,0.1909083
229,0.158298619
229,0.129949184
228,0.105612447
228,0.084977405
227,0.067692649
227,0.053386845
226,0.041686028
226,0.032227459
226,0.024670025
225,0.018701391
225,0.01404228
224,0.010448323
224,0.007709988
224,0.005651076
223,0.004126242
223,0.003017942
222,0.002233125
222,0.001699921
222,0.001364519
221,0.001188321
221,0.001145452
220,0.001220629
220,0.001407362
220,0.001706447
219,0.002124675
219,0.002673709
218,0.003369019
218,0.004228849
218,0.005273124
217,0.006522272
217,0.007995928
217,0.009711524
216,0.01168278
216,0.013918139
215,0.016419218
215,0.01917937
215,0.022182433
214,0.025401812
214,0.028799969
214,0.03232843
213,0.035928384
213,0.039531903
212,0.043063785
212,0.04644398
212,0.04959049
211,0.052422623
211,0.054864412
211,0.056848009
210,0.058316838
210,0.059228313
210,0.059555929
209,0.059290594
209,0.058441097
209,0.057033695
208,0.055110833
208,0.052729087
207,0.049956473
207,0.046869295
207,0.043548733
206,0.040077392
206,0.036535992
206,0.033000397
205,0.029539122
205,0.026211402
205,0.0230659
204,0.020140045
204,0.017459967
204,0.015040975
203,0.012888461
203,0.010999144
203,0.009362526
202,0.007962458
202,0.006778707
202,0.00578846
201,0.004967664
201,0.004292205
201,0.003738849
200,0.003285978
200,0.0029141
200,0.002606161
199,0.002347677
199,0.002126721
199,0.001933799
198,0.001761626
198,0.00160486
198,0.001459798
198,0.001324064
197,0.001196309
197,0.001075933
197,0.000962836
196,0.000857209
196,0.00075937
196,0.000669633
195,0.000588222
195,0.00051521
195,0.000450499
194,0.000393811
194,0.000344707
194,0.000302611
194,0.000266848
193,0.000236677
193,0.000211331
193,0.00019005
192,0.000172112
192,0.000156851
192,0.00014368
191,0.000132096
191,0.000121686
191,0.000112124
191,0.000103169
190,9.47E-05
190,8.65E-05
190,7.86E-05
189,7.10E-05
189,6.36E-05
189,5.66E-05
189,4.99E-05
188,4.37E-05
188,3.79E-05
188,3.25E-05
187,2.77E-05
187,2.33E-05
187,1.95E-05
187,1.61E-05
186,1.32E-05
186,1.07E-05
186,8.59E-06
185,6.82E-06
185,5.37E-06
185,4.18E-06
185,3.23E-06
184,2.46E-06
184,1.86E-06
184,1.39E-06
183,1.03E-06
183,7.59E-07
183,5.51E-07
183,3.96E-07
182,2.82E-07
182,1.99E-07
182,1.39E-07
182,9.59E-08
181,6.56E-08
181,4.44E-08
181,2.98E-08
181,1.98E-08
180,1.30E-08
180,8.45E-09
180,5.44E-09
179,3.47E-09
179,2.19E-09
179,1.37E-09
179,8.47E-10
178,5.19E-10
178,3.14E-10
178,1.89E-10
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
