Integration Time [msec],34
Number of Averages,51
Wavelength,A.U.
Timestamp,0
265,0.047239886
265,0.045050407
264,0.042919573
264,0.040880274
263,0.038954734
262,0.037154379
262,0.035480439
261,0.033925176
261,0.032473603
260,0.031105533
260,0.029797768
259,0.028526275
259,0.027268194
258,0.026003538
257,0.024716509
257,0.023396374
256,0.022037874
256,0.020641207
255,0.019211616
255,0.017758666
254,0.016295304
254,0.014836771
253,0.013399491
253,0.011999992
252,0.010653946
252,0.009375364
251,0.008175992
251,0.007064913
250,0.006048356
250,0.005129688
249,0.004309568
249,0.003586227
248,0.002955834
248,0.002412913
247,0.001950772
247,0.001561931
246,0.0012385
246,0.000972524
245,0.000756252
245,0.000582355
244,0.000444078
244,0.000335332
243,0.000250744
243,0.000185661
242,0.000136127
242,9.88E-05
241,7.11E-05
241,5.06E-05
240,3.57E-05
240,2.49E-05
240,1.72E-05
239,1.18E-05
239,7.98E-06
238,5.35E-06
238,3.56E-06
237,2.34E-06
237,1.52E-06
236,9.83E-07
236,6.27E-07
235,3.97E-07
235,2.48E-07
235,1.54E-07
234,9.45E-08
,
